id,name,SH
,에센스수학학원,1
,에셀프린터센타,1
,에소코핏 용인수지점,1
,에소코핏 용인수지점,1
,에스 스튜디오,1
,에스 앤 에이(S  A),0
,에스겔수학교습소,1
,에스네일(SNAIL),1
,에스더피부,1
,에스더필라테스,0
,에스더필라테스,0
,에스더헤어SNT,1
,에스떼로와,1
,에스마켓죽전점,1
,에스메랄다,1
,에스비(SB)수학학원,1
,에스비(SB)스포츠,1
,에스비(SB)스포츠,1
,에스아이스포츠아카데미,1
,에스엔와이통신,0
,에스엔피이(SNPE)바른자세척추운동광교상현역점,1
,에스엘비(SLB) 입시학원,1
,에스엘비(SLB)샐러드 경기성복점,0
,에스엠라운지,1
,에스엠사회교습소,1
,에스엠인테리어필름,0
,에스엠천사,1
,에스오에스수지웰빙,1
,에스오커피(SOCOFFEE),1
,에스와이엔씨(SYNC)보컬발성클래스학원,0
,에스와이엔씨(SYNC)보컬발성클래스학원,0
,에스제이(SJ)스크린골프,1
,에스제이당구클럽,1
,에스제이미에스테틱,1
,에스제이미의원,1
,에스제이실용음악학원,1
,에스제이아쿠아(주),0
,에스지제이스파(SGJSPA),0
,에스케이모터스,0
,에스티(ST)과학,1
,에스티씨(stc)영어용인수지점,0
,에스티아 뷰티,1
,에스티엘(STL)수학교습소,1
,에스페라(Espera),1
,에스프레소 아트,1
,에스플러스영어학원,1
,에스피티 엔드리스풀,1
,에이드로잉,1
,에이드짐,1
,에이디수학학원,1
,에이룸뷰티랩,0
,에이바헤어 수지구청역점,1
,에이버리단열필름,0
,에이블리영어교습소,0
,에이블영어학원,1
,에이블영어학원,1
,에이뿔학원,1
,에이샹번지피지오,1
,에이스동물병원,1
,에이스마트,0
,에이스스크린골프,1
,에이스시스템,1
,에이스홈시스템,1
,에이에스피와이어트(ASP Wyatt)어학원,0
,에이엔뷰티 AN Beauty,1
,에이원(A1)잉글리시영어교습소,1
,에이원카피,1
,에이치 스튜디오,1
,에이치(H)요가,1
,에이치640(H640),1
,에이치미술학원,1
,에이치영어연구소(H English Lab),1
,에이치투엠(H2M)수학교습소,1
,에이치펜싱클럽(H FENCING CLUB),1
,에이케이,1
,에이큐레이트(AQrate),0
,에이클래스학원,1
,에이프릴 그라운드,1
,에이플,1
,에이피(AP)독학재수학원,1
,에이피(AP)동물병원,1
,에이핏바른체형운동센터,0
,에임헤어(aim hair),1
,에잇쿠키(Ate kuki),1
,에쯔하임,1
,에카요가,1
,에코쟈뎅X은우 롯데몰 수지점,0
,에트디헤어,1
,에티오필라테스,1
,에프엠팩토리(FMFACT,0
,에프피에스키즈어학원,1
,에피파니컴퍼니,1
,엑시트 커피 익사이트커피,1
,엔그램,1
,엔앤클라(el ncla),0
,엔에스알 죽전점,1
,엔에스펜싱클럽(NS fencing club),1
,엔에치치원 (NHONE)당구클럽,1
,엔와이씨필라테스(NYC PILATES),1
,엔제리야,1
,엔젤(ANGEL)PC방,0
,엘 레브,1
,엘 한의원,1
,엘라입시영어학원,1
,엘라입시영어학원,1
,엘랑 피아노,1
,엘런헤어,1
,엘로 필라테스,1
,엘로이음악교습소,1
,엘르학생복(ELLE),1
,엘르헤어(정평로점),1
,엘르홈용인,0
,엘리 피부과 의원,1
,엘리(ELLIE),0
,엘리스,1
,엘리스 영어학원,0
,엘리시아,1
,엘리시아디자인,1
,엘리트 아카데미,0
,엘리트리무진(elitelim,0
,엘리트학생복수지점,1
,엘린헤어,1
,엘림의원,1
,엘샤론 찬환경 염색,0
,엘스 골프 아카데미,0
,엘스 골프 아카데미,0
,엘씨에이 영어학원(LCA영어학원),0
,엘앤케이학원,1
,엘약국,1
,엘엔에이치(L&H),0
,엘오르엠(LorM),0
,엘젠필라테스,1
,엘지세탁,1
,엘지세탁소,1
,엘지자이마트,1
,엘투미용재료백화점,1
,엘피올라(elpiola),0
,엘필라테스,1
,엠 제이(M J)헤어,0
,엠베스트SE상현학원,0
,엠베스트SE죽전캠퍼스학원,1
,엠보이스보컬실용음악학원,1
,엠스트리트실용음악학원,0
,엠앤제이(MnJ)수학국어학원,0
,엠에스 골프 라운지 (MS GOLF LOUN,0
,엠에스스퀘어 과학교습소,0
,엠에스안과,1
,엠에스에스 플라워스튜디오,0
,엠엔엠수학학원,1
,엠와이갤러리(M.Y Gallery),0
,엠원아트,1
,엠이케이학원,1
,엠제스트,0
,엠제이모바일(MJmobile),0
,엠제이뷰티,0
,엠카피맨,1
,엠투엠 피트니스 수지점,0
,엠투엠피트니스 수지구청점,0
,엠티비스카이,1
,엠티엠(MTM)수학학원,0
,엠플러스,1
,엠피지컬트레이닝클럽,1
,엣지,1
,여성전용PT투프로짐,1
,여성크로커다일수지점,0
,여우뷰티,1
,여우애김밥 용인성복점,0
,여우자기,1
,역북집 동천점,0
,역전국밥 수지구청점,0
,역전우동0410 수지구청역점,0
,역전우동0410 죽전단대점,0
,역전우동광교상현점,0
,역전할머니맥주,1
,역전할머니맥주 광교상현역점,0
,연 치과기공소,0
,연다굿즈,0
,연두약국,1
,연세 별 소아치과치과의원,0
,연세J피아노음악학원,1
,연세SK치과의원,1
,연세W치과의원,1
,연세가정의학과의원,1
,연세노블S의원,1
,연세말자람언어연구소,1
,연세메디웰내과,1
,연세바른신경외과의원,1
,연세벨로체음악교습소,1
,연세소아청소년과(건강),1
,연세소아청소년과의원,1
,연세송정신건강의학과의원,1
,연세수내과의원,1
,연세수지아이들치과,1
,연세스마트치과,0
,연세예본치과,1
,연세웰치과,0
,연세이비인후과의원,1
,연세이튼치과의원,0
,연세코칭음악학원,1
,연세탑튼튼의원,1
,연세편안한이비인후과의원,1
,연세푸른정신건강의학과의원,1
,연세항통의원,1
,연수우리들약국,1
,연실,1
,연안식당(용인상현역점)고래감자탕,0
,연우한의원,1
,연탄로 153,0
,연평도해물탕,1
,연피아노음악교습소,1
,연합치과,1
,연희헤어,1
,열두평,0
,열두화덕,1
,열린문구,0
,열린온누리약국,1
,열린이비인후과의원,1
,열린자동차동차공업사,0
,열림수학교습소,1
,열정국밥,1
,열쩡건어물,1
,염광의원,1
,염색나라,1
,염색앤두피동천점,1
,엽전식당,1
,영계소문,1
,영남,1
,영동동물병원,0
,영렘브란트 신봉꿈에그린 클래스,0
,영산포홍어,1
,영삼이네 우정소갈비 수지구청점,0
,영상화원,1
,영순이네포차,1
,영스피릿뮤지컬학원,1
,영어발전소 영어교습소,0
,영어습관영어교습소,1
,영어종결센터 죽전학원,0
,영우어패럴,0
,영원한 미소 미술학원,0
,영원한미소미술학원,0
,영이네전자담배,0
,영재한의원,1
,영지사,1
,영지칼국수,1
,영커피 용인신봉점,0
,영화타일,1
,예감쪽갈비,1
,예감쪽갈비성복점,1
,예네하우스,0
,예담이비인후과의원,1
,예뜨락미술교습소,0
,예뜰아트 미술학원,0
,예림피아노,1
,예뻐지자 스킨앤바디,0
,예뿐이네옷수선,1
,예쁘다헤어,1
,예쁘다헤어(동천점),1
,예쁜네일,0
,예쁜약국,1
,예성,1
,예손음악학원,0
,예솔피아노,1
,예술플랫폼 꿈지락 협동조합,0
,예스카페,1
,예스프랩영어학원,1
,예울,1
,예원,1
,예원수학교습소,1
,예음바이올린교습소,1
,예음바이올린앤드피아노음악학원,0
,예음악학원,1
,예음피아노교습소,1
,예일꽃화원,1
,예일피아노,1
,예종음악연습실,1
,예찬궁,1
,예촌왕돌판구이,1
,옐로우 키친,0
,옙뷰티(yeb),1
,옛날경성순대국수지구청역점,0
,옛날원조할매순대국,1
,옛날통닭,1
,옛날통닭,1
,오건축자재백화점,1
,오네일(O'Nail),0
,오늘,1
,오늘 뭘 먹지?,0
,오늘 커피,0
,오늘N밥,1
,오늘도 미술,0
,오늘도 커피,0
,오늘도빙수&커피 수지점,0
,오늘된장,1
,오늘먹태,1
,오늘먹태,1
,오늘보다내일짐,1
,오늘부터수학학원,1
,오늘수학학원,1
,오늘쉐프 용인죽전점,0
,오늘우리집반찬,1
,오늘통닭 광교상현점,0
,오니기리와이규동,1
,오닭꼬치 광교상현점,0
,오뎅에필꼬치면,0
,오드리,1
,오드리뷰티,1
,오뚜기포장마차,0
,오뚜기포장마차,0
,오뜨,1
,오렌즈 광교상현역점,0
,오렌즈안경원수지점,0
,오로르,1
,오롯이(OROSI),0
,오르새피자 수지죽전점,0
,오르수학전문학원,1
,오른(oreun)영어전문학원,1
,오름러닝코칭센터학원,1
,오름수학교습소,1
,오마뎅,1
,오마뎅,1
,오마뎅 성복역 이편한세상점,0
,오메가수학교습소,1
,오묘 붙임머리,0
,오밀당(풍덕점),1
,오백국수,1
,오복이해물찜,1
,오복이해물찜,1
,오브,1
,오브제헤어갤러리,1
,오븐에꾸운꼬꼬닭(동천점),0
,오븐인카페,1
,오블리끄,1
,오션스터디카페 수지상현점,0
,오시다,1
,오아시스,1
,오엘에이(OLA)수학과조에듀영어학원,1
,오엠지잉글리쉬학원,1
,오울바이크,1
,오월다방,1
,오월의곤드레죽전(주),0
,오유미당광교상현역점,0
,오윤아헤어,0
,오이소 용인수지점,0
,오이스터리딩클럽 학원,0
,오이이핏,1
,오즈24스터디센터독서실,1
,오즈365카레 광교본점,0
,오즈피아노,1
,오징어나라,1
,오징어세상,1
,오카츠,1
,오케이(OK)당구장,1
,오케이라인(ok line),0
,오케이라인(okline),0
,오쿨토(OKULTO),1
,오키토키,1
,오토김밥 용인성복점,0
,오토김밥죽전점,1
,오토스타일(레이노 성복점),0
,오토야,1
,오토오아시스수지풍덕천점,0
,오티오르,1
,오픈마인드,0
,오픈하우스 수지구청점,0
,오헤브616,1
,오호!텔라(ohotella),1
,오후2시스튜디오,1
,오후2시스튜디오,1
,오후채스튜디오,1
,옥된장(상현점),1
,옥사장 집밥,0
,옥수수공방(손끝으로꾸는꿈),1
,온,1
,온네일,1
,온누리수지약국,1
,온누리치과,0
,온다이어트,0
,온다정,1
,온담 청국장 보리밥,0
,온더데스크,1
,온더데스크수지독서실,1
,온더데스크수지상현독서실,1
,온더로드,1
,온도,1
,온새롬독서논술학원,1
,온새미로한의원,0
,온쌀국수,1
,온영어교습소,1
,온유 파스타,0
,온유뷰티,1
,온유헬스케어,0
,온컴퓨터,1
,온피아노플레잉음악교습소,1
,온필라테스라운지수지구청점평생교육원,1
,온하루동물의료센터,1
,온헤어샵,0
,올가닉스킨앤바디,1
,올가드림뷰티,1
,올가드림뷰티,1
,올가드림뷰티,1
,올가드림뷰티,1
,올가드림뷰티,1
,올가드림뷰티,1
,올가드림뷰티,1
,올가드림뷰티 만현마을쌍용점,0
,올가드림뷰티 수지풍덕천1호점,0
,올가스킨,1
,올가스킨,1
,올가스킨(orga skin),0
,올댓북도서영어교습소,1
,올댓스윗 죽전점,0
,올데이 요가,0
,올드델리,1
,올디브헤어,1
,올라스터디카페,1
,올라운더 바버샵,0
,올라운더 바버샵,0
,올레김밥,1
,올리베떼,0
,올리베떼,0
,올리브,1
,올리브용인수지점,0
,올리브한의원,1
,올리브홈베이킹,1
,올리비아로렌 수지구청점,0
,올리비안화장품,0
,올림독서실,1
,올림스터디카페,1
,올림픽이용원,0
,올바로(All Baro)마켓,0
,올바른분식,1
,올바른야채과일,0
,올바른정육점,1
,올뷰티,1
,올빼미카워시,1
,올인스파르타스터디카페,0
,올젠 용인죽전점,0
,올타수학과학3관학원,1
,올타수학과학제2관학원,0
,올타수학과학학원,0
,올타실험과학학원,1
,올탑스터디카페(수지점),1
,올포유 용인수지점,0
,옳은학원,1
,옳은학원 죽전점,0
,옳치과,1
,옵티머스 빌리어드 수지점,0
,옷 가게,1
,옹고집,0
,옻안타는천연염색(수지점),1
,옻안타는천연염색죽전점,0
,와드커피용인죽전점,1
,와썹코인,1
,와우골프,1
,와이(Y)에스테틱,0
,와이드앵글 수지점,0
,와이드플래닛스터디카페&독서실 수지동천점,0
,와이디푸드,0
,와이블랙 수지구청점,0
,와이블랙 죽전점,0
,와이블랙(풍덕천점),0
,와이비엠(YBM)잉글루학원,1
,와이비엠리딩클럽스피킹학원,1
,와이비엠브레이니영어교습소,1
,와이비엠시사주니어영어,0
,와이비엠잉글루보스턴영어학원,1
,와이비엠잉글루용인상현제1학,1
,와이엔바디스튜디오,1
,와이제이영어의정원학원,1
,와이즈리더영어독서전문학원,0
,와이즈만영재교육학원,1
,와이지(YG)몰입형 스터디카페 용인죽전점,0
,와이키사이언스 수지특별관학원,1
,와이키사이언스학원,0
,와인비 바,0
,와인비 바(WINEVIE BAR),0
,와타미(용인동천3호점),0
,와플대학 상현역캠퍼스,0
,와플대학 용인상현캠퍼스,0
,와플대학 용인수지구청 캠퍼스점,0
,왁싱뮤즈,1
,왁자지껄,1
,완도수산,1
,완미족발 광교상현역점,0
,완부,1
,완이수학교습소,1
,왓수다,1
,왔따메 옛날통닭,0
,왕가탕후루,0
,왕감자탕순대국&해물범벅,1
,왕냉면 왕돈까스,0
,왕십리곱창,1
,왕십리곱창,1
,왕코미네탕후루 광교상현역점,0
,왕코하우스,1
,요가로운,1
,요가무심,1
,요가온스토리,1
,요가해보리,1
,요거트가족 수지점,0
,요거트아이스크림의 정석,0
,요거트아이스크림의 정석 죽전단국대점,0
,요기고기 수지점,0
,요나잉글리쉬학원,1
,요미요미수지,1
,요술문구,1
,요엘필라테스,1
,요즘미용실,1
,요즘집밥,1
,요커(yo.kr)광교숲속마을점,1
,욜로PC방 용인죽전점,0
,용감한왕만두 상현점,0
,용달화물,0
,용두동쭈꾸미(수지),0
,용문객잔,1
,용용선생 수지구청점,0
,용우동,1
,용우동,1
,용우동,1
,용우동,1
,용이네정육점,0
,용인네일퀸,1
,용인대 가온 멀티짐,1
,용인대 리드원 태권도장,0
,용인대 청룡 태권도장,1
,용인대 타이곤 태권도장,0
,용인대 태풍 태권도장,0
,용인대KAT태권도,0
,용인대KAT태권도,0
,용인대국가대표태권도장,1
,용인대꿈나무태권도,1
,용인대대일태권도장,1
,용인대박사 백호태권도,1
,용인대백호태권도장,1
,용인대백호태권도장,1
,용인대석사한울태권도,1
,용인대수지태권도장,1
,용인대아이원태권도,1
,용인대에이스복싱클럽,1
,용인대엘리트태권도,1
,용인대일수학교습소,1
,용인대청룡태권도장,1
,용인대필승태권도,1
,용인대필승태권도장,1
,용인동천와이즈리더영어독서전문,1
,용인상현작심스페이스,1
,용인수원분당무료출장자동차배터리밧데리할인 요소수,1
,용인수지동천역점 크린토피아,1
,용인수지점 맛찬들왕소금구이,1
,용인수지화훼집하장,0
,용인신봉청담독서실,1
,용인신봉청담스터디카페,1
,용인안마지압원1호점,1
,용인이용원,1
,용인입주청소,1
,용인죽전점감성실용음악학원,1
,용인직업전문교육원(용인직업전문뉴스),0
,용인철물건재,0
,용인토종순대국,1
,용인하수구막힘변기막힘누수탐지수도설비,0
,용인허그맘,0
,용인홍천고사회적협동조합,1
,용지압안마 힐링센터 안마원,0
,용짜장,1
,용한외과,1
,우꿉당,1
,우노 요가스튜디오,1
,우니따,0
,우당,1
,우도갈비 막국수,1
,우도갈비막국수(죽전점),0
,우디 스킨&바디 (woody),1
,우렁각시,1
,우리 탁구클럽,0
,우리기획,1
,우리농산물마트,1
,우리다 광교상현역점,1
,우리동네,1
,우리동네 아구잔치,1
,우리동네 작은연구실,1
,우리동네24 아이스크림점,1
,우리들내과의원,1
,우리들약국,1
,우리들이비인후과,1
,우리들치과의원,1
,우리들피아노교습소,1
,우리맘심리상담센터주식회사,1
,우리맘정신건강의학과,1
,우리민들레약국,1
,우리샘플레이팩토수학교습소,1
,우리생활나눔,1
,우리생활나눔(죽전점),0
,우리손세차장,1
,우리스튜디오,1
,우리아이영어어학원,1
,우리옷방,1
,우리의 시대,0
,우리이비인후과의원,1
,우리이비인후과의원,1
,"우리전기,철물",0
,우리집닭강정,1
,우리집식당,1
,우리집앞동물병원,1
,우리할매 떡볶이 용인상현점,1
,우리할매떡볶이,1
,우리할매떡볶이 동천점,1
,우림수학교습소,0
,우미 Hue 심리상담센터,1
,우미담,1
,우미지산약국,1
,우미한양공인중개사사무소,1
,우미헤어,1
,우미현마트,0
,우민미용실,1
,우삼돈,0
,우상화로구이 수지구청점,1
,우석헤어아트,1
,우석헤어아트세련미용재료,0
,우성정육점,0
,우시륵,1
,우신프린팅,1
,우신프린팅,1
,우아브 필라테스,1
,우아필라테스스튜디오,1
,우연히,1
,우연히들린실용음악교습소,1
,우영한의원,1
,우주국어논술,1
,우주소년,1
,우주소년,1
,우주수학국어학원,1
,우지커피 광교상현역점,1
,우지커피 광교상현역점,1
